Period;Period Sold;Code-Licensor;Name Licensor;CC;Label;LC;Artist;Title;EAN;ISRC;Label Order-Nr;Provider;Shop;Content;Country;Retail Price;Retail Price Currency;Publ.-%;Publ.-min;Publ.a piece;Publ.-EUR;Income;Share %;Share EUR;Sales;Revenue-EUR;Rev.less Publ.EUR
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Dos Kanye;Cubia;8,44216E+11;DEBE72100451;TTR069;Zebralution;Facebook;Subscription;US;0;EUR;0;0;0;0;0,010772154;80;0,010020608;5;0,050103042;0,050103042
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Dos Kanye;Cubia;8,44216E+11;DEBE72100451;TTR069;Zebralution;Facebook;Subscription;US;0;EUR;0;0;0;0;0,010772154;80;0,010020608;5;0,050103042;0,050103042
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Dos Kanye;Cubia;8,44216E+11;DEBE72100451;TTR069;Zebralution;Facebook;Subscription;US;0;EUR;0;0;0;0;0,010772154;80;0,010020608;5;0,050103042;0,050103042
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Dos Kanye;Cubia;8,44216E+11;DEBE72100451;TTR069;Zebralution;Facebook;Subscription;CH;0;EUR;0;0;0;0;0,009794212;80;0,009110895;3;0,027332685;0,027332685
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Dos Kanye;Cubia;8,44216E+11;DEBE72100451;TTR069;Zebralution;Facebook;Subscription;CH;0;EUR;0;0;0;0;0,009794212;80;0,009110895;3;0,027332685;0,027332685
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Dos Kanye;Cubia;8,44216E+11;DEBE72100451;TTR069;Zebralution;Facebook;Subscription;CH;0;EUR;0;0;0;0;0,009794212;80;0,009110895;5;0,045554474;0,045554474
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Dos Kanye;Cubia;8,44216E+11;DEBE72100451;TTR069;Zebralution;Facebook;Subscription;US;0;EUR;0;0;0;0;0,009627839;80;0,008956129;6;0,053736776;0,053736776
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Dos Kanye;Cubia;8,44216E+11;DEBE72100451;TTR069;Zebralution;Facebook;Subscription;US;0;EUR;0;0;0;0;0,009627839;80;0,008956129;5;0,044780646;0,044780646
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Dos Kanye;Cubia;8,44216E+11;DEBE72100451;TTR069;Zebralution;Facebook;Subscription;US;0;EUR;0;0;0;0;0,009627839;80;0,008956129;5;0,044780646;0,044780646
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Dos Kanye;Cubia;8,44216E+11;DEBE72100451;TTR069;Zebralution;Facebook;Subscription;US;0;EUR;0;0;0;0;0,009627839;80;0,008956129;4;0,035824517;0,035824517
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Dos Kanye;Cubia;8,44216E+11;DEBE72100451;TTR069;Zebralution;Facebook;Subscription;US;0;EUR;0;0;0;0;0,009627839;80;0,008956129;6;0,053736776;0,053736776
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Dos Kanye;Cubia;8,44216E+11;DEBE72100451;TTR069;Zebralution;Facebook;Subscription;US;0;EUR;0;0;0;0;0,009627839;80;0,008956129;4;0,035824517;0,035824517
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Dos Kanye;Cubia;8,44216E+11;DEBE72100451;TTR069;Zebralution;Facebook;Subscription;GB;0;EUR;0;0;0;0;0,008737149;80;0,00812758;4;0,032510322;0,032510322
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Dos Kanye;Cubia;8,44216E+11;DEBE72100451;TTR069;Zebralution;Facebook;Subscription;GB;0;EUR;0;0;0;0;0,008737149;80;0,00812758;3;0,024382741;0,024382741
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Dos Kanye;Cubia;8,44216E+11;DEBE72100451;TTR069;Zebralution;Facebook;Subscription;FR;0;EUR;0;0;0;0;0,008310761;80;0,00773094;5;0,038654702;0,038654702
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Dos Kanye;Cubia;8,44216E+11;DEBE72100451;TTR069;Zebralution;Facebook;Subscription;GB;0;EUR;0;0;0;0;0,007809011;80;0,007264196;4;0,029056785;0,029056785
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Dos Kanye;Cubia;8,44216E+11;DEBE72100451;TTR069;Zebralution;Facebook;Subscription;GB;0;EUR;0;0;0;0;0,007809011;80;0,007264196;3;0,021792589;0,021792589
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Dos Kanye;Cubia;8,44216E+11;DEBE72100451;TTR069;Zebralution;Facebook;Subscription;FR;0;EUR;0;0;0;0;0,007427918;80;0,006909691;5;0,034548456;0,034548456
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Dos Kanye;Cubia;8,44216E+11;DEBE72100451;TTR069;Zebralution;Facebook;Subscription;BE;0;EUR;0;0;0;0;0,0074041;80;0,006887535;4;0,02755014;0,02755014
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Dos Kanye;Cubia;8,44216E+11;DEBE72100451;TTR069;Zebralution;Facebook;Subscription;BE;0;EUR;0;0;0;0;0,0074041;80;0,006887535;3;0,020662605;0,020662605
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Dos Kanye;Cubia;8,44216E+11;DEBE72100451;TTR069;Zebralution;Facebook;Subscription;BE;0;EUR;0;0;0;0;0,0074041;80;0,006887535;2;0,01377507;0,01377507
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Dos Kanye;Cubia;8,44216E+11;DEBE72100451;TTR069;Zebralution;Facebook;Subscription;JP;0;EUR;0;0;0;0;0,006370085;80;0,00592566;3;0,017776981;0,017776981
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Dos Kanye;Cubia;8,44216E+11;DEBE72100451;TTR069;Zebralution;Facebook;Subscription;ES;0;EUR;0;0;0;0;0,005884751;80;0,005474187;4;0,021896748;0,021896748
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Dos Kanye;Cubia;8,44216E+11;DEBE72100451;TTR069;Zebralution;AppleMusic;Subscription;IL;0;EUR;0;0;0;0;0,005499904;80;0,00511619;1;0,00511619;0,00511619
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Dos Kanye;Cubia;8,44216E+11;DEBE72100451;TTR069;Zebralution;YouTube (Art Tracks);Subscription;US;0;EUR;0;0;0;0;0,004932176;80;0,004588071;1;0,004588071;0,004588071
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Dos Kanye;Cubia;8,44216E+11;DEBE72100451;TTR069;Zebralution;YouTube (Art Tracks);Subscription;US;0;EUR;0;0;0;0;0,004494182;80;0,004180634;1;0,004180634;0,004180634
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Dos Kanye;Cubia;8,44216E+11;DEBE72100451;TTR069;Zebralution;Facebook;Subscription;ZA;0;EUR;0;0;0;0;0,003718551;80;0,003459117;2;0,006918234;0,006918234
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Dos Kanye;Cubia;8,44216E+11;DEBE72100451;TTR069;Zebralution;Spotify;Subscription;IL;0;EUR;0;0;0;0;0,003688278;80;0,003430956;2;0,006861913;0,006861913
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Dos Kanye;Cubia;8,44216E+11;DEBE72100451;TTR069;Zebralution;YouTube (Art Tracks);Subscription;US;0;EUR;0;0;0;0;0,00351115;80;0,003266186;1;0,003266186;0,003266186
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Dos Kanye;Cubia;8,44216E+11;DEBE72100451;TTR069;Zebralution;Spotify;Subscription;CA;0;EUR;0;0;0;0;0,003469974;80;0,003227883;4;0,012911531;0,012911531
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Dos Kanye;Cubia;8,44216E+11;DEBE72100451;TTR069;Zebralution;Facebook;Subscription;ZA;0;EUR;0;0;0;0;0,003323534;80;0,00309166;4;0,012366638;0,012366638
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Dos Kanye;Cubia;8,44216E+11;DEBE72100451;TTR069;Zebralution;Facebook;Subscription;ZA;0;EUR;0;0;0;0;0,003323534;80;0,00309166;2;0,006183319;0,006183319
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Dos Kanye;Cubia;8,44216E+11;DEBE72100451;TTR069;Zebralution;Spotify;Subscription;IL;0;EUR;0;0;0;0;0,003035925;80;0,002824116;4;0,011296465;0,011296465
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Dos Kanye;Cubia;8,44216E+11;DEBE72100451;TTR069;Zebralution;Facebook;Subscription;MX;0;EUR;0;0;0;0;0,002820042;80;0,002623295;6;0,015739769;0,015739769
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Dos Kanye;Cubia;8,44216E+11;DEBE72100451;TTR069;Zebralution;Pandora;Subscription;US;0;EUR;0;0;0;0;0,002621646;80;0,00243874;5;0,012193702;0,012193702
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Dos Kanye;Cubia;8,44216E+11;DEBE72100451;TTR069;Zebralution;Facebook;Subscription;BR;0;EUR;0;0;0;0;0,002594222;80;0,00241323;5;0,012066149;0,012066149
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Dos Kanye;Cubia;8,44216E+11;DEBE72100451;TTR069;Zebralution;Facebook;Subscription;PE;0;EUR;0;0;0;0;0,002532689;80;0,00235599;5;0,011779949;0,011779949
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Dos Kanye;Cubia;8,44216E+11;DEBE72100451;TTR069;Zebralution;Facebook;Subscription;MX;0;EUR;0;0;0;0;0,002520472;80;0,002344625;5;0,011723126;0,011723126
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Dos Kanye;Cubia;8,44216E+11;DEBE72100451;TTR069;Zebralution;Facebook;Subscription;CO;0;EUR;0;0;0;0;0,002395804;80;0,002228655;4;0,00891462;0,00891462
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Dos Kanye;Cubia;8,44216E+11;DEBE72100451;TTR069;Zebralution;Facebook;Subscription;BR;0;EUR;0;0;0;0;0,002318641;80;0,002156875;6;0,012941252;0,012941252
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Dos Kanye;Cubia;8,44216E+11;DEBE72100451;TTR069;Zebralution;Facebook;Subscription;BR;0;EUR;0;0;0;0;0,002318641;80;0,002156875;5;0,010784377;0,010784377
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Dos Kanye;Cubia;8,44216E+11;DEBE72100451;TTR069;Zebralution;Facebook;Subscription;BR;0;EUR;0;0;0;0;0,002318641;80;0,002156875;5;0,010784377;0,010784377
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Dos Kanye;Cubia;8,44216E+11;DEBE72100451;TTR069;Zebralution;Facebook;Subscription;BR;0;EUR;0;0;0;0;0,002318641;80;0,002156875;5;0,010784377;0,010784377
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Dos Kanye;Cubia;8,44216E+11;DEBE72100451;TTR069;Zebralution;Spotify;Subscription;IL;0;EUR;0;0;0;0;0,001830416;80;0,001702713;5;0,008513563;0,008513563
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Dos Kanye;Cubia;8,44216E+11;DEBE72100451;TTR069;Zebralution;Facebook;Subscription;VN;0;EUR;0;0;0;0;0,00129475;80;0,001204419;2;0,002408837;0,002408837
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Dos Kanye;Cubia;8,44216E+11;DEBE72100451;TTR069;Zebralution;Spotify;Subscription;MX;0;EUR;0;0;0;0;0,000758719;80;0,000705785;9;0,006352066;0,006352066
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Dos Kanye;Cubia;8,44216E+11;DEBE72100451;TTR069;Zebralution;Facebook;Subscription;SN;0;EUR;0;0;0;0;0,000666964;80;0,000620432;1;0,000620432;0,000620432
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Dos Kanye;Cubia;8,44216E+11;DEBE72100451;TTR069;Zebralution;Facebook;Subscription;SN;0;EUR;0;0;0;0;0,000666964;80;0,000620432;1;0,000620432;0,000620432
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Dos Kanye;Cubia;8,44216E+11;DEBE72100451;TTR069;Zebralution;YouTube;Subscription;AT;0;EUR;0;0;0;0;0,000661596;80;0,000615438;1;0,000615438;0,000615438
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Dos Kanye;Cubia;8,44216E+11;DEBE72100451;TTR069;Zebralution;Facebook;Subscription;TZ;0;EUR;0;0;0;0;0,00058073;80;0,000540214;2;0,001080428;0,001080428
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Dos Kanye;Cubia;8,44216E+11;DEBE72100451;TTR069;Zebralution;YouTube;Subscription;EE;0;EUR;0;0;0;0;0,000249471;80;0,000232066;1;0,000232066;0,000232066
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Dos Kanye;Cubia;8,44216E+11;DEBE72100451;TTR069;Zebralution;Spotify;Subscription;CH;0;EUR;0;0;0;0;0,00594667;80;0,005531786;2;0,011063572;0,011063572
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Dos Kanye;Cubia;8,44216E+11;DEBE72100451;TTR069;Zebralution;Spotify;Subscription;IE;0;EUR;0;0;0;0;0,005929309;80;0,005515636;1;0,005515636;0,005515636
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Dos Kanye;Cubia;8,44216E+11;DEBE72100451;TTR069;Zebralution;Spotify;Subscription;DE;0;EUR;0;0;0;0;0,004301499;80;0,004001394;1;0,004001394;0,004001394
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Dos Kanye;Cubia;8,44216E+11;DEBE72100451;TTR069;Zebralution;Spotify;Subscription;IL;0;EUR;0;0;0;0;0,003840577;80;0,00357263;1;0,00357263;0,00357263
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Dos Kanye;Cubia;8,44216E+11;DEBE72100451;TTR069;Zebralution;Spotify;Subscription;IL;0;EUR;0;0;0;0;0,003548222;80;0,003300672;2;0,006601343;0,006601343
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Dos Kanye;Cubia;8,44216E+11;DEBE72100451;TTR069;Zebralution;Pandora;Subscription;US;0;EUR;0;0;0;0;0,00253536;80;0,002358474;2;0,004716949;0,004716949
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Dos Kanye;Cubia;8,44216E+11;DEBE72100451;TTR069;Zebralution;Pandora;Subscription;US;0;EUR;0;0;0;0;0,002314289;80;0,002152827;4;0,008611308;0,008611308
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Dos Kanye;Cubia;8,44216E+11;DEBE72100451;TTR069;Zebralution;AppleMusic;Subscription;RU;0;EUR;0;0;0;0;0,001885832;80;0,001754262;1;0,001754262;0,001754262
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Dos Kanye;Cubia;8,44216E+11;DEBE72100451;TTR069;Zebralution;Spotify;Subscription;MX;0;EUR;0;0;0;0;0,001825353;80;0,001698003;1;0,001698003;0,001698003
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Dos Kanye;Cubia;8,44216E+11;DEBE72100451;TTR069;Zebralution;TikTok;Subscription;CR;0;EUR;0;0;0;0;0,001705329;80;0,001586353;1;0,001586353;0,001586353
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Dos Kanye;Cubia;8,44216E+11;DEBE72100451;TTR069;Zebralution;TikTok;Subscription;MX;0;EUR;0;0;0;0;0,001705329;80;0,001586353;1;0,001586353;0,001586353
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Dos Kanye;Cubia;8,44216E+11;DEBE72100451;TTR069;Zebralution;TikTok;Subscription;PE;0;EUR;0;0;0;0;0,00166821;80;0,001551823;1;0,001551823;0,001551823
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Dos Kanye;Cubia;8,44216E+11;DEBE72100451;TTR069;Zebralution;Spotify;Subscription;BR;0;EUR;0;0;0;0;0,001642112;80;0,001527546;2;0,003055092;0,003055092
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Dos Kanye;Cubia;8,44216E+11;DEBE72100451;TTR069;Zebralution;SoundCloud;Subscription;US;0;EUR;0;0;0;0;0,001216467;80;0,001131597;1;0,001131597;0,001131597
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Dos Kanye;Cubia;8,44216E+11;DEBE72100451;TTR069;Zebralution;Spotify;Subscription;BR;0;EUR;0;0;0;0;0,000935898;80;0,000870603;1;0,000870603;0,000870603
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Dos Kanye;Cubia;8,44216E+11;DEBE72100451;TTR069;Zebralution;YouTube;Subscription;US;0;EUR;0;0;0;0;0,000704815;80;0,000655642;1;0,000655642;0,000655642
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Dos Kanye;Cubia;8,44216E+11;DEBE72100451;TTR069;Zebralution;YouTube;Subscription;US;0;EUR;0;0;0;0;0,000330982;80;0,00030789;1;0,00030789;0,00030789
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Dos Kanye;Cubia;8,44216E+11;DEBE72100451;TTR069;Zebralution;Spotify;Subscription;IL;0;EUR;0;0;0;0;0,000250119;80;0,000232669;1;0,000232669;0,000232669
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Dos Kanye;Cubia;8,44216E+11;DEBE72100451;TTR069;Zebralution;YouTube (Art Tracks);Subscription;BR;0;EUR;0;0;0;0;0,000236416;80;0,000219922;1;0,000219922;0,000219922
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Dos Kanye;Cubia;8,44216E+11;DEBE72100451;TTR069;Zebralution;Spotify;Subscription;IL;0;EUR;0;0;0;0;0,000174042;80;0,0001619;6;0,000971397;0,000971397
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Dos Kanye;Cubia;8,44216E+11;DEBE72100451;TTR069;Zebralution;iTunes;Cloud;RU;0;EUR;0;0;0;0;0,000053664;80;0,00004992;1;0,00004992;0,00004992
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Dos Kanye;Contraa;8,44216E+11;DEBE72100452;TTR069;Zebralution;AppleMusic;Subscription;GB;0;EUR;0;0;0;0;0,005837739;80;0,005430455;3;0,016291365;0,016291365
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Dos Kanye;Contraa;8,44216E+11;DEBE72100452;TTR069;Zebralution;AppleMusic;Subscription;IL;0;EUR;0;0;0;0;0,005499904;80;0,00511619;1;0,00511619;0,00511619
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Dos Kanye;Contraa;8,44216E+11;DEBE72100452;TTR069;Zebralution;Spotify;Subscription;IL;0;EUR;0;0;0;0;0,003688278;80;0,003430956;1;0,003430956;0,003430956
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Dos Kanye;Contraa;8,44216E+11;DEBE72100452;TTR069;Zebralution;Spotify;Subscription;NL;0;EUR;0;0;0;0;0,002235905;80;0,002079912;1;0,002079912;0,002079912
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Dos Kanye;Contraa;8,44216E+11;DEBE72100452;TTR069;Zebralution;Beatport;Subscription;JP;0;EUR;0;0;0;0;0,058194133;80;0,054134077;1;0,054134077;0,054134077
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Dos Kanye;Contraa;8,44216E+11;DEBE72100452;TTR069;Zebralution;AppleMusic;Subscription;GB;0;EUR;0;0;0;0;0,006028464;80;0,005607873;1;0,005607873;0,005607873
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Dos Kanye;Contraa;8,44216E+11;DEBE72100452;TTR069;Zebralution;Spotify;Subscription;CH;0;EUR;0;0;0;0;0,00594667;80;0,005531786;3;0,016595358;0,016595358
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Dos Kanye;Contraa;8,44216E+11;DEBE72100452;TTR069;Zebralution;Spotify;Subscription;IL;0;EUR;0;0;0;0;0,003840577;80;0,00357263;1;0,00357263;0,00357263
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Dos Kanye;Contraa;8,44216E+11;DEBE72100452;TTR069;Zebralution;Spotify;Subscription;NL;0;EUR;0;0;0;0;0,002280079;80;0,002121004;1;0,002121004;0,002121004
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Dos Kanye;Contraa;8,44216E+11;DEBE72100452;TTR069;Zebralution;Spotify;Subscription;MY;0;EUR;0;0;0;0;0,001746088;80;0,001624268;1;0,001624268;0,001624268
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Dos Kanye;Contraa;8,44216E+11;DEBE72100452;TTR069;Zebralution;Spotify;Subscription;IL;0;EUR;0;0;0;0;0,001421024;80;0,001321883;2;0,002643766;0,002643766
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Dos Kanye;Contraa;8,44216E+11;DEBE72100452;TTR069;Zebralution;Boom App;Subscription;RU;0;EUR;0;0;0;0;0,001021744;80;0,00095046;4;0,003801838;0,003801838
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Dos Kanye;Contraa;8,44216E+11;DEBE72100452;TTR069;Zebralution;Spotify;Subscription;IL;0;EUR;0;0;0;0;0,000250119;80;0,000232669;1;0,000232669;0,000232669
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Dos Kanye;Contraa;8,44216E+11;DEBE72100452;TTR069;Zebralution;Spotify;Subscription;IL;0;EUR;0;0;0;0;0,000174042;80;0,0001619;4;0,000647598;0,000647598
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Dos Kanye;Kibutz Jungle;8,44216E+11;DEBE72100453;TTR069;Zebralution;Spotify;Subscription;IE;0;EUR;0;0;0;0;0,005912166;80;0,005499689;1;0,005499689;0,005499689
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Dos Kanye;Kibutz Jungle;8,44216E+11;DEBE72100453;TTR069;Zebralution;AppleMusic;Subscription;IL;0;EUR;0;0;0;0;0,005558237;80;0,005170453;2;0,010340906;0,010340906
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Dos Kanye;Kibutz Jungle;8,44216E+11;DEBE72100453;TTR069;Zebralution;AppleMusic;Subscription;IL;0;EUR;0;0;0;0;0,005499904;80;0,00511619;1;0,00511619;0,00511619
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Dos Kanye;Kibutz Jungle;8,44216E+11;DEBE72100453;TTR069;Zebralution;AppleMusic;Subscription;IL;0;EUR;0;0;0;0;0,005499904;80;0,00511619;3;0,015348569;0,015348569
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Dos Kanye;Kibutz Jungle;8,44216E+11;DEBE72100453;TTR069;Zebralution;Spotify;Subscription;ES;0;EUR;0;0;0;0;0,004332778;80;0,004030491;1;0,004030491;0,004030491
