Period;Period Sold;Code-Licensor;Name Licensor;CC;Label;LC;Artist;Title;EAN;ISRC;Label Order-Nr;Provider;Shop;Content;Country;Retail Price;Retail Price Currency;Publ.-%;Publ.-min;Publ.a piece;Publ.-EUR;Income;Share %;Share EUR;Sales;Revenue-EUR;Rev.less Publ.EUR
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;AR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001603758;80,00;0,001103386;57;0,062892974;0,062892974
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;AR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000601933;80,00;0,000414130;2;0,000828260;0,000828260
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;AR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000431053;80,00;0,000296564;1;0,000296564;0,000296564
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;AT;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000720376;80,00;0,000495619;63;0,031223977;0,031223977
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;AT;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,005124023;80,00;0,003525328;5;0,017626639;0,017626639
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;AT;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,004640754;80,00;0,003192839;63;0,201148841;0,201148841
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;AT;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002366393;80,00;0,001628078;354;0,576339748;0,576339748
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;AT;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,005439323;80,00;0,003742254;236;0,883171997;0,883171997
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;AT;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003875084;80,00;0,002666058;1;0,002666058;0,002666058
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;AT;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002568161;80,00;0,001766895;27;0,047706159;0,047706159
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;AU;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001664882;80,00;0,001145439;9;0,010308949;0,010308949
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;AU;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,004210436;80,00;0,002896780;25;0,072419499;0,072419499
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;AU;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002469974;80,00;0,001699342;60;0,101960527;0,101960527
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;AU;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,005353279;80,00;0,003683056;149;0,548775337;0,548775337
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;AU;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002223249;80,00;0,001529595;4;0,006118381;0,006118381
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;AU;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,004570074;80,00;0,003144211;1;0,003144211;0,003144211
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;AZ;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002850463;80,00;0,001961119;1;0,001961119;0,001961119
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;BE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000369505;80,00;0,000254219;10;0,002542194;0,002542194
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;BE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,004829331;80,00;0,003322580;7;0,023258058;0,023258058
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;BE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002914115;80,00;0,002004911;63;0,126309401;0,126309401
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;BE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,005757762;80,00;0,003961340;99;0,392172685;0,392172685
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;BE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002274014;80,00;0,001564522;3;0,004693565;0,004693565
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;BG;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000114100;80,00;0,000078501;1;0,000078501;0,000078501
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;BG;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001379104;80,00;0,000948824;6;0,005692941;0,005692941
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;BG;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002928115;80,00;0,002014543;1;0,002014543;0,002014543
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;BH;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001584477;80,00;0,001090120;2;0,002180240;0,002180240
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;BH;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003170384;80,00;0,002181224;8;0,017449794;0,017449794
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;BO;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000021237;80,00;0,000014611;1;0,000014611;0,000014611
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;BO;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001309314;80,00;0,000900808;8;0,007206464;0,007206464
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;BR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000123958;80,00;0,000085283;13;0,001108680;0,001108680
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;BR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002084261;80,00;0,001433972;14;0,020075602;0,020075602
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;BR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001348374;80,00;0,000927681;48;0,044528703;0,044528703
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;BR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002606511;80,00;0,001793280;34;0,060971505;0,060971505
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;BR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001178316;80,00;0,000810681;6;0,004864088;0,004864088
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;BY;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000125;80,00;0,000000086;3;0,000000258;0,000000258
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;BY;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001841691;80,00;0,001267083;1;0,001267083;0,001267083
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;BY;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000873333;80,00;0,000600853;2;0,001201706;0,001201706
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;BY;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002060335;80,00;0,001417510;4;0,005670042;0,005670042
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;BY;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000872533;80,00;0,000600303;3;0,001800908;0,001800908
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;CA;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001948525;80,00;0,001340585;32;0,042898726;0,042898726
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;CA;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003375042;80,00;0,002322029;67;0,155575936;0,155575936
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;CA;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002112601;80,00;0,001453469;148;0,215113484;0,215113484
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;CA;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,004166926;80,00;0,002866845;133;0,381290397;0,381290397
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;CA;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001805759;80,00;0,001242362;5;0,006211811;0,006211811
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;CA;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001816342;80,00;0,001249643;1;0,001249643;0,001249643
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;CH;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000481659;80,00;0,000331381;108;0,035789190;0,035789190
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;CH;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,006323156;80,00;0,004350331;176;0,765658314;0,765658314
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;CH;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003826154;80,00;0,002632394;653;1,718953251;1,718953251
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;CH;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,007936319;80,00;0,005460187;441;2,407942675;2,407942675
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;CH;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,006333061;80,00;0,004357146;54;0,235285882;0,235285882
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;CH;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,004829604;80,00;0,003322768;4;0,013291070;0,013291070
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;CH;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003371981;80,00;0,002319923;33;0,076557457;0,076557457
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;CH;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003278867;80,00;0,002255860;12;0,027070326;0,027070326
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;CH;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,006275401;80,00;0,004317476;4;0,017269904;0,017269904
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;CL;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000075917;80,00;0,000052231;22;0,001149080;0,001149080
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;CL;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001748499;80,00;0,001202967;19;0,022856379;0,022856379
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;CL;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000959239;80,00;0,000659956;64;0,042237212;0,042237212
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;CL;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002250567;80,00;0,001548390;28;0,043354923;0,043354923
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;CL;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002108832;80,00;0,001450876;2;0,002901753;0,002901753
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;CL;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000973195;80,00;0,000669558;3;0,002008674;0,002008674
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;CO;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000426818;80,00;0,000293651;2;0,000587302;0,000587302
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;CO;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000122161;80,00;0,000084047;31;0,002605450;0,002605450
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;CO;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001395228;80,00;0,000959917;23;0,022078088;0,022078088
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;CO;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000704779;80,00;0,000484888;60;0,029093277;0,029093277
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;CO;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001622102;80,00;0,001116006;31;0,034596191;0,034596191
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;CO;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000736247;80,00;0,000506538;8;0,004052303;0,004052303
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;CR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000147056;80,00;0,000101175;7;0,000708222;0,000708222
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;CR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002753450;80,00;0,001894374;15;0,028415604;0,028415604
