Period;Period Sold;Code-Licensor;Name Licensor;CC;Label;LC;Artist;Title;EAN;ISRC;Label Order-Nr;Provider;Shop;Content;Country;Retail Price;Retail Price Currency;Publ.-%;Publ.-min;Publ.a piece;Publ.-EUR;Income;Share %;Share EUR;Sales;Revenue-EUR;Rev.less Publ.EUR
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;GB;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,006162893;80,00;0,004930314;4;0,019721258;0,019721258
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;GB;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002900642;80,00;0,002320514;1;0,002320514;0,002320514
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;GB;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,005820257;80,00;0,004656206;1;0,004656206;0,004656206
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;GB;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,006190517;80,00;0,004952414;2;0,009904827;0,009904827
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;GB;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,007095668;80,00;0,005676534;3;0,017029603;0,017029603
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;AE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000033340;80,00;0,000026672;1;0,000026672;0,000026672
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;AE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001507587;80,00;0,001206070;1;0,001206070;0,001206070
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;AE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002854464;80,00;0,002283571;6;0,013701427;0,013701427
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;AR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000072723;80,00;0,000058178;13;0,000756319;0,000756319
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;AR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000908436;80,00;0,000726749;17;0,012354730;0,012354730
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;AR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000579499;80,00;0,000463599;70;0,032451944;0,032451944
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;AR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001214030;80,00;0,000971224;58;0,056330992;0,056330992
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;WINBACKMY21;Subscription;AR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000796986;80,00;0,000637589;6;0,003825533;0,003825533
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;AU;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001435904;80,00;0,001148723;9;0,010338509;0,010338509
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;AU;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003674412;80,00;0,002939530;22;0,064669651;0,064669651
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;AU;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002213517;80,00;0,001770814;72;0,127498579;0,127498579
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;AU;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,004629137;80,00;0,003703310;97;0,359221031;0,359221031
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;AU;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,004068786;80,00;0,003255029;1;0,003255029;0,003255029
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;AU;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001952332;80,00;0,001561866;4;0,006247462;0,006247462
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;AU;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001793599;80,00;0,001434879;13;0,018653430;0,018653430
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;BA;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002219724;80,00;0,001775779;4;0,007103117;0,007103117
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;BH;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002352952;80,00;0,001882362;4;0,007529446;0,007529446
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;BO;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000041753;80,00;0,000033402;1;0,000033402;0,000033402
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;BO;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001961560;80,00;0,001569248;1;0,001569248;0,001569248
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;BO;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001001847;80,00;0,000801478;2;0,001602955;0,001602955
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;BO;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002370286;80,00;0,001896229;1;0,001896229;0,001896229
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;BR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000164895;80,00;0,000131916;17;0,002242572;0,002242572
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;BR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001747620;80,00;0,001398096;5;0,006990480;0,006990480
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;BR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001019337;80,00;0,000815470;42;0,034249723;0,034249723
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;BR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002110998;80,00;0,001688798;24;0,040531162;0,040531162
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;BR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000958812;80,00;0,000767050;2;0,001534099;0,001534099
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;WINBACKMY21;Subscription;BR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001454354;80,00;0,001163483;1;0,001163483;0,001163483
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;CA;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001779313;80,00;0,001423450;6;0,008540702;0,008540702
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;CA;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002714551;80,00;0,002171641;31;0,067320865;0,067320865
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;CA;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001744115;80,00;0,001395292;85;0,118599820;0,118599820
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;CA;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003278127;80,00;0,002622502;75;0,196687620;0,196687620
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;CA;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001456290;80,00;0,001165032;15;0,017475480;0,017475480
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;CA;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001443621;80,00;0,001154897;1;0,001154897;0,001154897
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;CL;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000090600;80,00;0,000072480;32;0,002319360;0,002319360
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;CL;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001736825;80,00;0,001389460;20;0,027789200;0,027789200
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;CL;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000937519;80,00;0,000750015;51;0,038250775;0,038250775
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;CL;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001403265;80,00;0,001122612;1;0,001122612;0,001122612
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;CL;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002139278;80,00;0,001711422;41;0,070168318;0,070168318
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;CL;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001981138;80,00;0,001584910;5;0,007924552;0,007924552
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;SAMSUNG3MTRIALV2;Subscription;CL;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001512162;80,00;0,001209730;1;0,001209730;0,001209730
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;CL;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000801159;80,00;0,000640927;6;0,003845563;0,003845563
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;CO;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000155916;80,00;0,000124733;58;0,007234502;0,007234502
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;CO;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001240396;80,00;0,000992317;47;0,046638890;0,046638890
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;CO;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000642948;80,00;0,000514358;74;0,038062522;0,038062522
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;CO;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001406305;80,00;0,001125044;51;0,057377244;0,057377244
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;CO;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000631740;80,00;0,000505392;12;0,006064704;0,006064704
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;CO;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000579484;80,00;0,000463587;17;0,007880982;0,007880982
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;WINBACKMY21;Subscription;CO;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001008701;80,00;0,000806961;1;0,000806961;0,000806961
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;CR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000186015;80,00;0,000148812;20;0,002976240;0,002976240
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;CR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002232886;80,00;0,001786309;6;0,010717853;0,010717853
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;CR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001306493;80,00;0,001045194;35;0,036581804;0,036581804
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;CR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002710834;80,00;0,002168667;30;0,065060016;0,065060016
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;CR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001211533;80,00;0,000969226;2;0,001938453;0,001938453
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;WINBACKMY21;Subscription;CR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001927719;80,00;0,001542175;5;0,007710876;0,007710876
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;CZ;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000084066;80,00;0,000067253;4;0,000269011;0,000269011
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;CZ;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002664361;80,00;0,002131489;4;0,008525955;0,008525955
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;CZ;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001473458;80,00;0,001178766;13;0,015323963;0,015323963
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;CZ;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003186090;80,00;0,002548872;12;0,030586464;0,030586464
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;CZ;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001474991;80,00;0,001179993;1;0,001179993;0,001179993
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;DO;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002860986;80,00;0,002288789;3;0,006866366;0,006866366
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;EC;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000096147;80,00;0,000076918;3;0,000230753;0,000230753
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;EC;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002104447;80,00;0,001683558;2;0,003367115;0,003367115
