Period,Period Sold,Code-Licensor,Name Licensor,CC,Label,LC,Artist,Title,EAN,ISRC,Label Order-Nr,Provider,Shop,Content,Country,Retail Price,Retail Price Currency,Publ.-%,Publ.-min,Publ.a piece,Publ.-EUR,Income,Share %,Share EUR,Sales,Revenue-EUR,Rev.less Publ.EUR
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Dos Kanye,Calamara (DJ Nirso Remix),844216054460,DEBE72100454,TTR069,youtube music,YouTube,Subscription,FR,0,USD,0,0,0,0,0.000352906,86,0.000303499,1,0.000303499,0.000303499
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Dos Kanye,Calamara (DJ Nirso Remix),844216054460,DEBE72100454,TTR069,youtube music,YouTube,Subscription,IT,0,USD,0,0,0,0,0.00181297,86,0.001559154,1,0.001559154,0.001559154
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Dos Kanye,Calamara (DJ Nirso Remix),844216054460,DEBE72100454,TTR069,youtube music,YouTube (Art Tracks),Subscription,UY,0,USD,0,0,0,0,0.003209767,86,0.0027604,1,0.0027604,0.0027604
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Dos Kanye,Calamara (DJ Nirso Remix),844216054460,DEBE72100454,TTR069,youtube music,YouTube (Art Tracks),Subscription,BR,0,USD,0,0,0,0,0.005123567,86,0.004406268,1,0.004406268,0.004406268
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Dos Kanye,Calamara (DJ Nirso Remix),844216054460,DEBE72100454,TTR069,youtube music,YouTube,Subscription,IT,0,USD,0,0,0,0,0.003706999,86,0.003188019,1,0.003188019,0.003188019
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Dos Kanye,Calamara (DJ Nirso Remix),844216054460,DEBE72100454,TTR069,youtube music,YouTube,Subscription,IT,0,USD,0,0,0,0,0.000125049,86,0.000107542,2,0.000215084,0.000215084
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Dos Kanye,Calamara (DJ Nirso Remix),844216054460,DEBE72100454,TTR069,youtube music,YouTube,Subscription,AT,0,USD,0,0,0,0,7.414e-05,86,6.376e-05,1,6.376e-05,6.376e-05
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Dos Kanye,Calamara (DJ Nirso Remix),844216054460,DEBE72100454,TTR069,youtube music,YouTube,Subscription,IT,0,USD,0,0,0,0,1.5569e-05,86,1.3389e-05,4,5.3557e-05,5.3557e-05
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Dos Kanye,Calamara (DJ Nirso Remix),844216054460,DEBE72100454,TTR069,youtube music,YouTube,Subscription,IT,0,USD,0,0,0,0,3.015e-05,86,2.5929e-05,2,5.1858e-05,5.1858e-05
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Dos Kanye,Calamara (DJ Nirso Remix),844216054460,DEBE72100454,TTR069,youtube music,YouTube (Art Tracks),Subscription,GB,0,USD,0,0,0,0,0,86,0,1,0,0
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Dos Kanye,Calamara (DJ Nirso Remix),844216054460,DEBE72100454,TTR069,youtube music,YouTube (Art Tracks),Subscription,IT,0,USD,0,0,0,0,0,86,0,1,0,0
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Dos Kanye,Calamara (DJ Nirso Remix),844216054460,DEBE72100454,TTR069,youtube music,YouTube (Art Tracks),Subscription,VE,0,USD,0,0,0,0,0,86,0,1,0,0
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Dos Kanye,Calamara (DJ Nirso Remix),844216054460,DEBE72100454,TTR069,youtube music,YouTube (Art Tracks),Subscription,IT,0,USD,0,0,0,0,0,86,0,1,0,0
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Dos Kanye,Calamara (DJ Nirso Remix),844216054460,DEBE72100454,TTR069,youtube music,YouTube,Subscription,GB,0,USD,0,0,0,0,0,86,0,1,0,0
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Dos Kanye,Calamara (DJ Nirso Remix),844216054460,DEBE72100454,TTR069,youtube music,YouTube,Subscription,HU,0,USD,0,0,0,0,0,86,0,1,0,0
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Dos Kanye,Calamara (DJ Nirso Remix),844216054460,DEBE72100454,TTR069,youtube music,YouTube,Subscription,IT,0,USD,0,0,0,0,0,86,0,2,0,0
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Dos Kanye,Calamara (DJ Nirso Remix),844216054460,DEBE72100454,TTR069,youtube music,YouTube,Subscription,AT,0,USD,0,0,0,0,0,86,0,1,0,0
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Dos Kanye,Calamara (DJ Nirso Remix),844216054460,DEBE72100454,TTR069,youtube music,YouTube,Subscription,BR,0,USD,0,0,0,0,0,86,0,2,0,0
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Dos Kanye,Calamara (DJ Nirso Remix),844216054460,DEBE72100454,TTR069,youtube music,YouTube,Subscription,IT,0,USD,0,0,0,0,0,86,0,3,0,0
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Dos Kanye,Calamara (DJ Nirso Remix),844216054460,DEBE72100454,TTR069,youtube music,YouTube,Subscription,BR,0,USD,0,0,0,0,0,86,0,3,0,0
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Dos Kanye,Calamara (DJ Nirso Remix),844216054460,DEBE72100454,TTR069,youtube music,YouTube,Subscription,MX,0,USD,0,0,0,0,0,86,0,1,0,0
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Dos Kanye,Calamara (DJ Nirso Remix),844216054460,DEBE72100454,TTR069,youtube music,YouTube,Subscription,BR,0,USD,0,0,0,0,0,86,0,1,0,0
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Dos Kanye,Calamara (DJ Nirso Remix),844216054460,DEBE72100454,TTR069,youtube music,YouTube,Subscription,IT,0,USD,0,0,0,0,0,86,0,3,0,0
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Dos Kanye,Calamara (DJ Nirso Remix),844216054460,DEBE72100454,TTR069,youtube music,YouTube,Subscription,DE,0,USD,0,0,0,0,0,86,0,1,0,0
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Dos Kanye,Calamara (DJ Nirso Remix),844216054460,DEBE72100454,TTR069,youtube music,YouTube,Subscription,IT,0,USD,0,0,0,0,0,86,0,1,0,0
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Dos Kanye,Calamara (DJ Nirso Remix),844216054460,DEBE72100454,TTR069,youtube music,YouTube,Subscription,PE,0,USD,0,0,0,0,0,86,0,3,0,0
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Dos Kanye,Calamara (DJ Nirso Remix),844216054460,DEBE72100454,TTR069,youtube music,YouTube,Subscription,IT,0,USD,0,0,0,0,0,86,0,2,0,0
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Dos Kanye,Calamara (DJ Nirso Remix),844216054460,DEBE72100454,TTR069,youtube music,YouTube,Subscription,BR,0,USD,0,0,0,0,0,86,0,1,0,0
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Dos Kanye,Calamara (DJ Nirso Remix),844216054460,DEBE72100454,TTR069,youtube music,YouTube,Subscription,IT,0,USD,0,0,0,0,0,86,0,1,0,0
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Dos Kanye,Calamara (DJ Nirso Remix),844216054460,DEBE72100454,TTR069,youtube music,YouTube,Subscription,BR,0,USD,0,0,0,0,0,86,0,1,0,0
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Dos Kanye,Calamara (DJ Nirso Remix),844216054460,DEBE72100454,TTR069,youtube music,YouTube,Subscription,ES,0,USD,0,0,0,0,0,86,0,1,0,0
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Dos Kanye,Calamara (DJ Nirso Remix),844216054460,DEBE72100454,TTR069,youtube music,YouTube,Subscription,GB,0,USD,0,0,0,0,0,86,0,1,0,0
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Dos Kanye,Calamara (DJ Nirso Remix),844216054460,DEBE72100454,TTR069,youtube music,YouTube,Subscription,IT,0,USD,0,0,0,0,0,86,0,1,0,0
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Dos Kanye,Calamara (DJ Nirso Remix),844216054460,DEBE72100454,TTR069,youtube music,YouTube,Subscription,PY,0,USD,0,0,0,0,0,86,0,1,0,0
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Dos Kanye,Calamara (DJ Nirso Remix),844216054460,DEBE72100454,TTR069,youtube music,YouTube,Subscription,IT,0,USD,0,0,0,0,0,86,0,3,0,0
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Dos Kanye,Calamara (DJ Nirso Remix),844216054460,DEBE72100454,TTR069,youtube music,YouTube,Subscription,BR,0,USD,0,0,0,0,0,86,0,2,0,0
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Dos Kanye,Calamara (DJ Nirso Remix),844216054460,DEBE72100454,TTR069,youtube music,YouTube,Subscription,IT,0,USD,0,0,0,0,0,86,0,1,0,0
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Dos Kanye,Calamara (DJ Nirso Remix),844216054460,DEBE72100454,TTR069,youtube music,YouTube,Subscription,CO,0,USD,0,0,0,0,0,86,0,1,0,0
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Dos Kanye,Calamara (DJ Nirso Remix),844216054460,DEBE72100454,TTR069,youtube music,YouTube,Subscription,IT,0,USD,0,0,0,0,0,86,0,2,0,0
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Dos Kanye,Calamara (DJ Nirso Remix),844216054460,DEBE72100454,TTR069,youtube music,YouTube,Subscription,VE,0,USD,0,0,0,0,0,86,0,2,0,0
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Dos Kanye,Calamara (DJ Nirso Remix),844216054460,DEBE72100454,TTR069,youtube music,YouTube,Subscription,IT,0,USD,0,0,0,0,0,86,0,1,0,0
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Dos Kanye,Calamara (DJ Nirso Remix),844216054460,DEBE72100454,TTR069,youtube music,YouTube,Subscription,PK,0,USD,0,0,0,0,0,86,0,1,0,0
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Dos Kanye,Calamara (DJ Nirso Remix),844216054460,DEBE72100454,TTR069,youtube music,YouTube,Subscription,BR,0,USD,0,0,0,0,0,86,0,2,0,0
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Dos Kanye,Calamara (DJ Nirso Remix),844216054460,DEBE72100454,TTR069,youtube music,YouTube,Subscription,IT,0,USD,0,0,0,0,0,86,0,2,0,0
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Dos Kanye,Calamara (DJ Nirso Remix),844216054460,DEBE72100454,TTR069,youtube music,YouTube,Subscription,ES,0,USD,0,0,0,0,0,86,0,1,0,0
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Dos Kanye,Calamara (DJ Nirso Remix),844216054460,DEBE72100454,TTR069,youtube music,YouTube,Subscription,VE,0,USD,0,0,0,0,0,86,0,1,0,0
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Dos Kanye,Calamara (DJ Nirso Remix),844216054460,DEBE72100454,TTR069,youtube music,YouTube,Subscription,DE,0,USD,0,0,0,0,0,86,0,1,0,0
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Dos Kanye,Calamara (DJ Nirso Remix),844216054460,DEBE72100454,TTR069,youtube music,YouTube,Subscription,IT,0,USD,0,0,0,0,0,86,0,2,0,0
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Dos Kanye,Calamara (DJ Nirso Remix),844216054460,DEBE72100454,TTR069,youtube music,YouTube,Subscription,IT,0,USD,0,0,0,0,0,86,0,1,0,0
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Dos Kanye,Calamara (DJ Nirso Remix),844216054460,DEBE72100454,TTR069,youtube music,YouTube,Subscription,IT,0,USD,0,0,0,0,0,86,0,2,0,0
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Dos Kanye,Calamara (DJ Nirso Remix),844216054460,DEBE72100454,TTR069,youtube music,YouTube,Subscription,BR,0,USD,0,0,0,0,0,86,0,1,0,0
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Dos Kanye,Calamara (DJ Nirso Remix),844216054460,DEBE72100454,TTR069,youtube music,YouTube,Subscription,DE,0,USD,0,0,0,0,0,86,0,2,0,0
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Dos Kanye,Calamara (DJ Nirso Remix),844216054460,DEBE72100454,TTR069,youtube music,YouTube,Subscription,BR,0,USD,0,0,0,0,0,86,0,1,0,0
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Dos Kanye,Calamara (DJ Nirso Remix),844216054460,DEBE72100454,TTR069,youtube music,YouTube,Subscription,AT,0,USD,0,0,0,0,0,86,0,1,0,0
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Dos Kanye,Calamara (DJ Nirso Remix),844216054460,DEBE72100454,TTR069,youtube music,YouTube,Subscription,BR,0,USD,0,0,0,0,0,86,0,1,0,0
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Dos Kanye,Calamara (DJ Nirso Remix),844216054460,DEBE72100454,TTR069,youtube music,YouTube,Subscription,HU,0,USD,0,0,0,0,0,86,0,1,0,0
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Dos Kanye,Calamara (DJ Nirso Remix),844216054460,DEBE72100454,TTR069,youtube music,YouTube,Subscription,IT,0,USD,0,0,0,0,0,86,0,2,0,0
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Dos Kanye,Calamara (DJ Nirso Remix),844216054460,DEBE72100454,TTR069,youtube music,YouTube,Subscription,BR,0,USD,0,0,0,0,0,86,0,4,0,0
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Dos Kanye,Calamara (DJ Nirso Remix),844216054460,DEBE72100454,TTR069,youtube music,YouTube,Subscription,IT,0,USD,0,0,0,0,0,86,0,13,0,0
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Dos Kanye,Calamara (DJ Nirso Remix),844216054460,DEBE72100454,TTR069,youtube music,YouTube,Subscription,SV,0,USD,0,0,0,0,0,86,0,1,0,0
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Dos Kanye,Calamara (DJ Nirso Remix),844216054460,DEBE72100454,TTR069,youtube music,YouTube,Subscription,FR,0,USD,0,0,0,0,0,86,0,1,0,0
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Dos Kanye,Calamara (DJ Nirso Remix),844216054460,DEBE72100454,TTR069,youtube music,YouTube,Subscription,IT,0,USD,0,0,0,0,0,86,0,2,0,0
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Dos Kanye,Calamara (DJ Nirso Remix),844216054460,DEBE72100454,TTR069,youtube music,YouTube,Subscription,IT,0,USD,0,0,0,0,0,86,0,1,0,0
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Dos Kanye,Calamara (DJ Nirso Remix),844216054460,DEBE72100454,TTR069,youtube music,YouTube,Subscription,MX,0,USD,0,0,0,0,0,86,0,1,0,0
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Dos Kanye,Calamara (DJ Nirso Remix),844216054460,DEBE72100454,TTR069,youtube music,YouTube,Subscription,RO,0,USD,0,0,0,0,0,86,0,1,0,0
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Dos Kanye,Calamara (DJ Nirso Remix),844216054460,DEBE72100454,TTR069,youtube music,YouTube,Subscription,US,0,USD,0,0,0,0,0,86,0,1,0,0
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Dos Kanye,Calamara (DJ Nirso Remix),844216054460,DEBE72100454,TTR069,youtube music,YouTube,Subscription,BR,0,USD,0,0,0,0,0,86,0,1,0,0
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Dos Kanye,Calamara (DJ Nirso Remix),844216054460,DEBE72100454,TTR069,youtube music,YouTube,Subscription,FR,0,USD,0,0,0,0,0,86,0,1,0,0
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Dos Kanye,Calamara (DJ Nirso Remix),844216054460,DEBE72100454,TTR069,youtube music,YouTube,Subscription,PE,0,USD,0,0,0,0,0,86,0,1,0,0
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Dos Kanye,Calamara (DJ Nirso Remix),844216054460,DEBE72100454,TTR069,youtube music,YouTube,Subscription,ww,0,USD,0,0,0,0,0,86,0,1,0,0
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Dos Kanye,Calamara (DJ Nirso Remix),844216054460,DEBE72100454,TTR069,youtube music,YouTube,Subscription,DE,0,USD,0,0,0,0,0,86,0,1,0,0
2022-10,2022-08,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Dos Kanye,Cubia (Uriah Klapter Remix),844216054460,DEBE72100455,TTR069,spotify Merlin,Spotify,Subscription,GB,0,GBP,0,0,0,0,0.006617605,86,0.00569114,2,0.011382281,0.011382281
2022-10,2022-08,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Dos Kanye,Cubia (Uriah Klapter Remix),844216054460,DEBE72100455,TTR069,spotify Merlin,Spotify,Subscription,BR,0,EUR,0,0,0,0,0.001372616,86,0.00118045,2,0.0023609,0.0023609
2022-10,2022-08,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Dos Kanye,Cubia (Uriah Klapter Remix),844216054460,DEBE72100455,TTR069,spotify Merlin,Spotify,Subscription,IL,0,EUR,0,0,0,0,0.004701599,86,0.004043375,4,0.016173501,0.016173501
2022-10,2022-08,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Dos Kanye,Cubia (Uriah Klapter Remix),844216054460,DEBE72100455,TTR069,spotify Merlin,Spotify,Subscription,TR,0,EUR,0,0,0,0,0.000525442,86,0.00045188,1,0.00045188,0.00045188
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Dos Kanye,Cubia (Uriah Klapter Remix),844216054460,DEBE72100455,TTR069,youtube music,YouTube (Art Tracks),Subscription,IL,0,USD,0,0,0,0,0.008283907,86,0.00712416,11,0.07836576,0.07836576
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Dos Kanye,Cubia (Uriah Klapter Remix),844216054460,DEBE72100455,TTR069,youtube music,YouTube (Art Tracks),Subscription,US,0,USD,0,0,0,0,0.01676552,86,0.014418347,1,0.014418347,0.014418347
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Dos Kanye,Cubia (Uriah Klapter Remix),844216054460,DEBE72100455,TTR069,youtube music,YouTube (Art Tracks),Subscription,US,0,USD,0,0,0,0,0.005582246,86,0.004800732,1,0.004800732,0.004800732
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Dos Kanye,Cubia (Uriah Klapter Remix),844216054460,DEBE72100455,TTR069,youtube music,YouTube (Art Tracks),Subscription,IL,0,USD,0,0,0,0,0.001192171,86,0.001025267,1,0.001025267,0.001025267
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Dos Kanye,Cubia (Uriah Klapter Remix),844216054460,DEBE72100455,TTR069,youtube music,YouTube (Art Tracks),Subscription,HR,0,USD,0,0,0,0,0.000850138,86,0.000731119,1,0.000731119,0.000731119
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Dos Kanye,Cubia (Uriah Klapter Remix),844216054460,DEBE72100455,TTR069,youtube music,YouTube,Subscription,DE,0,USD,0,0,0,0,0,86,0,1,0,0
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Dos Kanye,Cubia (Uriah Klapter Remix),844216054460,DEBE72100455,TTR069,youtube music,YouTube (Art Tracks),Subscription,MX,0,USD,0,0,0,0,0,86,0,1,0,0
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Dos Kanye,Cubia (Uriah Klapter Remix),844216054460,DEBE72100455,TTR069,youtube music,YouTube (Art Tracks),Subscription,TR,0,USD,0,0,0,0,0,86,0,1,0,0
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Dos Kanye,Cubia (Uriah Klapter Remix),844216054460,DEBE72100455,TTR069,youtube music,YouTube (Art Tracks),Subscription,US,0,USD,0,0,0,0,0,86,0,1,0,0
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Dos Kanye,Cubia (Uriah Klapter Remix),844216054460,DEBE72100455,TTR069,youtube music,YouTube (Art Tracks),Subscription,SI,0,USD,0,0,0,0,0,86,0,2,0,0
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Dos Kanye,Cubia (Uriah Klapter Remix),844216054460,DEBE72100455,TTR069,youtube music,YouTube (Art Tracks),Subscription,IT,0,USD,0,0,0,0,0,86,0,1,0,0
2022-10,2022-07,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,deezer Merlin,Deezer,Subscription,BR,0,EUR,0,0,0,0,0.00032505,86,0.000279543,1,0.000279543,0.000279543
2022-10,2022-07,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,deezer Merlin,Deezer,Subscription,US,0,EUR,0,0,0,0,0.002195609,86,0.001888224,1,0.001888224,0.001888224
2022-10,2022-07,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,deezer Merlin,Deezer,Subscription,CA,0,EUR,0,0,0,0,0.004168903,86,0.003585257,1,0.003585257,0.003585257
2022-10,2022-07,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,deezer Merlin,Deezer,Subscription,DE,0,EUR,0,0,0,0,0.007378341,86,0.006345373,2,0.012690747,0.012690747
2022-10,2022-07,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,deezer Merlin,Deezer,Subscription,DE,0,EUR,0,0,0,0,0.003559561,86,0.003061222,2,0.006122445,0.006122445
2022-10,2022-07,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,deezer Merlin,Deezer,Subscription,FR,0,EUR,0,0,0,0,0.004181341,86,0.003595953,5,0.017979766,0.017979766
2022-10,2022-07,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,deezer Merlin,Deezer,Subscription,FR,0,EUR,0,0,0,0,0.009486587,86,0.008158465,1,0.008158465,0.008158465
